80,31882,0,0,0,31882,0,31882,31882,31882,31882.426,0,31882,31882,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,32.0,0,-1,0,0,0,0,0,0,BENIGN
80,34255,0,0,0,34255,0,34255,34255,34255,34255.234,0,34255,34255,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,32.0,0,-1,0,0,0,0,0,0,BENIGN
80,67009935,482,48.2,152.42178322011588,3190949,4379084.377722074670641712136,10245105,3,59262733,5387521.185090909090909090909,4669678.102236846590912489923,10245108,3861,63840812,7093423.6,4167637.736023658722517556198,10245132,47,0,482,54.5,124.85791925224447,15589.5,1,1,1,1,0,87.95454545454545,48.2,-1,1.3080204338565693,3.265e-06,9.078431623142857142857142857,1.570042710030037356693507263,10.245104613,6.079369669,BENIGN
80,63838492,482,48.2,152.42178322011588,3359921,4590454.753887101160130010180,10177332,3,56533741,6281526.816,4813005.366827823643269412887,10177355,3611,63838456,7093161.722222222222222222222,4198160.424419241115929623337,10177358,51,0,482,62.55,129.28405079310318,16714.365789473683,1,1,1,1,0,95.35,48.2,-1,0.10628390272158038,3.42e-06,9.079583319857142857142857143,1.666299476382613761620262267,10.177331638,6.089505839,BENIGN
80,64947315,482,48.2,152.42178322011588,3247366,4499589.244267712639816463895,10454128,4,57653475,5765347.5148,4830453.786836501346658622987,10454150,3846,63846513,7094057.022555555555555555556,4205139.816297935889123717544,10454158,48,0,482,58.76190476190476,127.01531591186347,16132.890476190476,1,1,1,1,0,91.9047619047619,48.2,-1,0.524406868478576,4.444e-06,9.079947183714285714285714286,1.692778054958705977820304596,10.454128405,6.086131880,BENIGN
80,71039607,482,48.2,152.42178322011588,3229073,4279559.395416105942187919023,10244995,4,63271016,5272584.6425,4472650.700507975064298322069,10244998,3733,63845234,7093914.902,4166724.414191015409234299448,10245022,33,0,482,52.30434782608695,122.45497680320517,14995.221343873518,1,1,1,1,0,86.04347826086956,48.2,-1,2.8300407623663046,3.519e-06,9.078833600714285714285714286,1.567388699966679616306084442,10.244994773,6.075993048,BENIGN
80,40197,0,0,0,40197,0,40197,40197,40197,40196.682,0,40197,40197,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,32.0,0,-1,0,0,0,0,0,0,BENIGN
80,37176,0,0,0,37176,0,37176,37176,37176,37175.974,0,37176,37176,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,32.0,0,-1,0,0,0,0,0,0,BENIGN
80,70807688,482,48.2,152.42178322011588,3371795,4320129.440723750487083068081,10068217,11,63021438,5729221.592818181818181818182,4362738.774443212476210385072,10068243,7667,63565291,7062810.076666666666666666667,4200023.036172438087488416469,10068243,69,0,482,41.45454545454545,114.78374170285338,13175.30735930736,1,1,1,1,0,75.27272727272727,48.2,-1,2.7482492976982758,1.1308e-05,9.076609332714285714285714286,1.492970777843750345063244528,10.068216567,6.218909667,BENIGN
80,23320,0,0,0,23320,0,23320,23320,23320,23319.581,0,23320,23320,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,32.0,0,-1,0,0,0,0,0,0,BENIGN
80,23242,0,0,0,23242,0,23242,23242,23242,23242.399,0,23242,23242,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,32.0,0,-1,0,0,0,0,0,0,BENIGN
80,64751191,482,48.2,152.42178322011588,3237560,4478266.751273411250616159594,10044180,10,57143231,5714323.1454,4787336.663809230256894352003,10044206,3736,63752759,7083639.838222222222222222222,4154658.793927617604010059319,10044204,56,0,482,55.904761904761905,127.64674095405051,16293.690476190475,1,1,1,1,0,89.04761904761905,48.2,-1,0.4615260532091654,9.843e-06,9.075696046142857142857142857,1.475403090185858563271788233,10.044180400,6.379060132,BENIGN
80,71102767,482,48.2,152.42178322011588,3231944,4282580.824604555496797036080,10444509,4,63287108,5273925.679083333333333333333,4473139.569818155797943713881,10444522,3662,63891650,7099072.213444444444444444444,4170555.380076643565187702117,10444546,49,0,482,52.47826086956522,122.35450341499022,14970.624505928852,1,1,1,1,0,86.21739130434783,48.2,-1,2.836782339862659,4.067e-06,9.085308319428571428571428571,1.572201043484564478941210346,10.444508965,6.074266137,BENIGN
80,67084340,482,48.2,152.42178322011588,3194492,4384120.431591547363255726058,10439469,3,59278963,5388996.595454545454545454545,4672660.329964102023768485501,10439494,3896,63899054,7099894.900888888888888888889,4175081.535013061136255263637,10439496,98,0,482,55.72727272727273,124.50900974023328,15502.493506493505,1,1,1,1,0,89.18181818181819,48.2,-1,1.3147602660998694,3.393e-06,9.086510285142857142857142857,1.585660900168918107936672909,10.439469397,6.077697239,BENIGN
80,67058907,482,48.2,152.42178322011588,3193281,4383006.065166039439867206260,10245158,3,59246665,5386060.481272727272727272727,4671403.687233858410786013928,10245161,3868,63906070,7100674.426,4169247.296666152325401213270,10245185,60,0,482,55.90909090909091,124.55249766794995,15513.324675324677,1,1,1,1,0,89.36363636363636,48.2,-1,1.301268032781477,3.02e-06,9.087977225,1.560491172164517866079369017,10.245157531,6.081047962,BENIGN
80,66877334,482,48.2,152.42178322011588,3184635,4367899.330388734938267314635,10196408,13,59066082,5369643.816272727272727272727,4651627.645233706768156801055,10196442,11956,63774231,7086025.646111111111111111111,4142775.891284012965061986712,10196434,42,0,482,53.81818181818182,125.0019566946421,15625.489177489178,1,1,1,1,0,87.27272727272727,48.2,-1,1.2655773984422334,2.3439e-05,9.075526694,1.448385534561288973659741995,10.196408294,6.356091144,BENIGN
80,66335,0,0,0,66335,0,66335,66335,66335,66335.19,0,66335,66335,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,32.0,0,-1,0,0,0,0,0,0,BENIGN
80,68581,0,0,0,34290,47854.18256521135060396737268,68128,452,68581,34290.409,47854.18256521135060396737268,68128,452,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,32.0,0,-1,0,0,0,0,0,0,BENIGN
80,63641958,482,48.2,152.42178322011588,3535664,4665532.098701668307020018794,10438717,5,56275499,7034437.3835,4550229.007423311935387695862,10438741,5039,63641877,7071319.685444444444444444444,4257783.899282558381986349202,10438744,74,0,482,49.526315789473685,122.30125302394931,14957.59649122807,1,1,1,1,0,82.36842105263158,48.2,-1,0.008802420554645208,4.579e-06,9.088346831857142857142857143,1.676908690813496291743354929,10.438716796,6.062879837,BENIGN
80,53329,0,0,0,26665,37048.59534233299377220811444,52862,467,53329,26664.742,37048.59534233299377220811444,52862,467,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,32.0,0,-1,0,0,0,0,0,0,BENIGN
80,13449,0,0,0,13449,0,13449,13449,13449,13449.126,0,13449,13449,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,32.0,0,-1,0,0,0,0,0,0,BENIGN
80,13136,0,0,0,13136,0,13136,13136,13136,13136.188,0,13136,13136,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,32.0,0,-1,0,0,0,0,0,0,BENIGN
80,44677,0,0,0,22339,29230.88358071770638551947764,43008,1669,44677,22338.746,29230.88358071770638551947764,43008,1669,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,32.0,0,-1,0,0,0,0,0,0,BENIGN
80,66894225,482,48.2,152.42178322011588,3185439,4369172.553954836360251655478,10177870,13,59049880,5368170.890818181818181818182,4651484.533965242976830934929,10177894,11936,63807387,7089709.652888888888888888889,4141158.059671418055642042436,10177896,41,0,482,54.59090909090909,124.7770045553301,15569.300865800866,1,1,1,1,0,88.04545454545455,48.2,-1,1.258817799769652,2.4102e-05,9.080487685285714285714285714,1.432896986929609897665241981,10.177869688,6.357054653,BENIGN
80,66723317,482,48.2,152.42178322011588,3336166,4430363.504308072707399384423,10189119,26,58867281,5886728.0726,4561752.468958619476132062265,10189145,21602,63579323,7064369.241777777777777777778,4197216.095740107645612738592,10189147,45,0,482,43.38095238095238,117.24439269767922,13746.247619047617,1,1,1,1,0,76.9047619047619,48.2,-1,1.220344637583471,2.5806e-05,9.070620722,1.534999408532143122727778830,10.189118543,6.090725627,BENIGN
80,37729,0,0,0,18865,15036.66529991167955304532181,29497,8232,37729,18864.672,15036.66529991167955304532181,29497,8232,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,32.0,0,-1,0,0,0,0,0,0,BENIGN
80,37522,0,0,0,37522,0,37522,37522,37522,37522.163,0,37522,37522,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,32.0,0,-1,0,0,0,0,0,0,BENIGN
80,28631,0,0,0,28631,0,28631,28631,28631,28630.554,0,28631,28631,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,32.0,0,-1,0,0,0,0,0,0,BENIGN
80,70831421,482,48.2,152.42178322011588,3372925,4320280.160738752096503914118,10030654,14,62938661,5721696.486090909090909090909,4356589.059825378544569500484,10030679,27086,63597240,7066360.042555555555555555556,4195704.599738400705772916376,10030679,54,0,482,41.95454545454545,114.65828206031017,13146.521645021645,1,1,1,1,0,75.77272727272727,48.2,-1,2.7624767522982667,1.3634e-05,9.074624291,1.515618115879170060997542248,10.030653656,6.098127485,BENIGN
80,63849774,482,48.2,152.42178322011588,3360514,4597506.892808000996146710804,10205873,23,55984536,6220503.948555555555555555556,4807887.177289955549007229081,10205898,1148,63849746,7094416.175777777777777777778,4214123.463857937162846050705,10205898,55,0,482,61,129.61928056711642,16801.157894736843,1,1,1,1,0,93.8,48.2,-1,0.08553977399773495,2.3421e-05,9.089031425571428571428571429,1.669320543730232793109268356,10.205872831,5.773800546,BENIGN
80,39182,0,0,0,39182,0,39182,39182,39182,39182.028,0,39182,39182,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,32.0,0,-1,0,0,0,0,0,0,BENIGN
80,29375,0,0,0,29375,0,29375,29375,29375,29375.099,0,29375,29375,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,32.0,0,-1,0,0,0,0,0,0,BENIGN
80,25890,0,0,0,25890,0,25890,25890,25890,25890.496,0,25890,25890,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,32.0,0,-1,0,0,0,0,0,0,BENIGN
80,25444,0,0,0,25444,0,25444,25444,25444,25444.447,0,25444,25444,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,32.0,0,-1,0,0,0,0,0,0,BENIGN
80,67639782,482,48.2,152.42178322011588,2940860,4266268.014988949154101534342,10197847,17,59710066,4593082.022153846153846153846,4674513.126414045473734925179,10197864,3658,64606686,7178520.640111111111111111111,4046217.639794373402460974493,10197872,45,0,482,74.33333333333333,134.674056333339,18137.101449275364,1,1,1,1,0,107.66666666666667,48.2,-1,1.5118115841487072,1.7316e-05,9.091384540428571428571428571,1.594007785279411934994923271,10.197846594,5.927618406,BENIGN
80,64468766,482,48.2,152.42178322011588,3069941,4467972.626809396495928555253,10480312,18,56971093,5179190.315454545454545454545,4958789.125079597628550739339,10480337,8552,64468704,7163189.383444444444444444444,4121905.168729161581416579205,10480330,40,0,482,80,139.269180947921,19395.904761904763,1,1,1,1,0,112.72727272727273,48.2,-1,0.34798159229190473,1.7504e-05,9.078269512142857142857142857,1.824247737522082073038349100,10.480312271,5.642003302,BENIGN
80,70874798,482,48.2,152.42178322011588,3374990,4324951.578442829950723813048,10187746,12,62922316,5720210.543272727272727272727,4360511.519599522852522793000,10187773,27117,63657563,7073062.568555555555555555556,4199992.682309123509882608462,10187774,81,0,482,43.27272727272727,114.47652361455802,13104.87445887446,1,1,1,1,0,77.0909090909091,48.2,-1,2.756663231994236,1.2268e-05,9.083010964285714285714285714,1.519698687197053781227378610,10.187746147,6.097148508,BENIGN
80,70970687,482,48.2,152.42178322011588,3379557,4351566.834945295596291523306,10440711,12,63005192,5727744.726090909090909090909,4407378.909087343249466378050,10440735,7604,63745169,7082796.595888888888888888889,4259879.619490254408773794240,10440742,45,0,482,44.27272727272727,114.51229163310346,13113.064935064936,1,1,1,1,0,78.0909090909091,48.2,-1,2.7424316152369914,1.1604e-05,9.102096827428571428571428571,1.669622701200536211917147635,10.440711085,5.792594271,BENIGN
80,67036036,482,48.2,152.42178322011588,3192192,4373871.797076579658452211410,10065163,9,59079606,5370873.306818181818181818182,4647553.823726612888742834692,10065216,11994,63919315,7102146.061666666666666666667,4142331.830660222841691572763,10065187,45,0,482,56.36363636363637,124.40239832879715,15475.95670995671,1,1,1,1,0,89.81818181818181,48.2,-1,1.2712978086157887,9.238e-06,9.096038134571428571428571429,1.414591749568710794038764390,10.065163441,6.355256447,BENIGN
80,63591786,482,48.2,152.42178322011588,3532877,4661557.912066030810896783336,10261031,8,55897922,6987240.236875,4540449.247041449017149315167,10261052,6461,63591703,7065744.724222222222222222222,4253734.399044471313845007504,10261039,8,0,482,49.63157894736842,122.33252067228521,14965.245614035088,1,1,1,1,0,82.47368421052632,48.2,-1,0.006802247033408712,8.159e-06,9.081945221714285714285714286,1.668420222166835921551061837,10.261031207,5.880925445,BENIGN
80,79571414,482,48.2,152.42178322011588,3315476,4270738.454297288512483100050,10186767,5,71572989,5112356.386642857142857142857,4415367.212734753106508360068,10186791,19401,64171198,7130133.154888888888888888889,4141642.413075104433829530424,10186790,18,0,482,61.08,125.84279876099387,15836.410000000002,1,1,1,1,0,95.0,48.2,-1,2.5413185851760316,4.565e-06,8.978188732,1.521427942353684074919644188,10.186766599,5.875525793,BENIGN
80,30461,0,0,0,30461,0,30461,30461,30461,30460.799,0,30461,30461,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,32.0,0,-1,0,0,0,0,0,0,BENIGN
80,41861,0,0,0,41861,0,41861,41861,41861,41860.737,0,41861,41861,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,32.0,0,-1,0,0,0,0,0,0,BENIGN
80,28760,0,0,0,28760,0,28760,28760,28760,28759.569,0,28760,28760,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,32.0,0,-1,0,0,0,0,0,0,BENIGN
80,64077811,482,48.2,152.42178322011588,3203891,4530072.013371371721701471896,10428959,1,56315493,5631549.2769,4919519.251020226508961467241,10428986,1171,64077774,7119752.622444444444444444444,4170215.233341834772201903610,10428996,1,0,482,70.85714285714286,135.2520926693135,18293.12857142857,1,1,1,1,0,103.61904761904762,48.2,-1,0.1839128281356504,2.1764e-05,9.084432559857142857142857143,1.703680860949010716099992598,10.428958866,5.803346673,BENIGN
80,64659197,482,48.2,152.42178322011588,3403116,4574153.319176505104704578620,10458228,1,57127863,6347540.342888888888888888889,4707916.080027578226167144270,10458257,7782,63618168,7068685.384666666666666666667,4270203.251272951139782350570,10458246,1,0,482,45.55,119.80179903754191,14352.471052631578,1,1,1,1,0,78.75,48.2,-1,0.40604499401507416,4.47e-06,9.083535200857142857142857143,1.731851963931636258530172947,10.458228422,5.865694642,BENIGN
80,64632690,482,48.2,152.42178322011588,3401721,4552455.239451684620392126352,10036256,4,56658972,6295441.354,4645430.042704268315510670448,10036281,5922,63618408,7068712.037222222222222222222,4215795.216687674562733261109,10036282,22,0,482,48.35,119.44268610156878,14266.555263157894,1,1,1,1,0,81.55,48.2,-1,0.3893684498778054,4.325e-06,9.086047683714285714285714286,1.526816614160596062110193109,10.036255517,6.047564836,BENIGN
80,37265,0,0,0,37265,0,37265,37265,37265,37264.874,0,37265,37265,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,32.0,0,-1,0,0,0,0,0,0,BENIGN
80,30592,0,0,0,30592,0,30592,30592,30592,30591.698,0,30592,30592,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,32.0,0,-1,0,0,0,0,0,0,BENIGN
80,37208,0,0,0,37208,0,37208,37208,37208,37207.723,0,37208,37208,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,32.0,0,-1,0,0,0,0,0,0,BENIGN
80,44772,0,0,0,22386,25581.46376371384460578278024,40475,4297,44772,22386.1755,25581.46376371384460578278024,40475,4297,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,32.0,0,-1,0,0,0,0,0,0,BENIGN
80,70879544,482,48.2,152.42178322011588,3375216,4335108.661897009228466371941,10261036,10,62839911,5712719.155181818181818181818,4375832.072947665146971111547,10261062,14780,63651444,7072382.668555555555555555556,4226075.185082255831928722744,10261062,39,0,482,41.04545454545455,114.87901597632316,13197.188311688311,1,1,1,1,0,74.86363636363636,48.2,-1,2.7564239272421416,9.913e-06,9.083790231571428571428571429,1.603724849342074384056440491,10.261036385,5.848217939,BENIGN
80,29135,0,0,0,29135,0,29135,29135,29135,29134.546,0,29135,29135,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,32.0,0,-1,0,0,0,0,0,0,BENIGN
80,36784,0,0,0,36784,0,36784,36784,36784,36784.217,0,36784,36784,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,32.0,0,-1,0,0,0,0,0,0,BENIGN
80,34869,0,0,0,34869,0,34869,34869,34869,34868.742,0,34869,34869,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,32.0,0,-1,0,0,0,0,0,0,BENIGN
80,70869926,482,48.2,152.42178322011588,3374758,4336417.247346551007588247326,10010151,6,62806789,5709708.079545454545454545455,4377679.652667111619869128943,10010157,17900,63676058,7075117.513333333333333333333,4224426.847147610497370060287,10010181,69,0,482,40.68181818181818,114.9523240153795,13214.036796536797,1,1,1,1,0,74.5,48.2,-1,2.74467153948874,6.105e-06,9.086859666,1.595728549228747016549849754,10.010151288,5.844978082,BENIGN
80,38524,0,0,0,38524,0,38524,38524,38524,38524.068,0,38524,38524,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,32.0,0,-1,0,0,0,0,0,0,BENIGN
80,70976838,482,48.2,152.42178322011588,3379849,4339235.820537944938113675905,10270956,11,62856227,5714202.441090909090909090909,4374445.508496407516301433908,10270966,13099,63731824,7081313.829666666666666666667,4228990.399244557223773705683,10270982,71,0,482,43.72727272727273,114.48733838006126,13107.350649350648,1,1,1,1,0,77.54545454545455,48.2,-1,2.7621819373691108,1.0548e-05,9.095510743142857142857142857,1.595590013484711289336677526,10.270955624,5.849972038,BENIGN
80,66895988,482,48.2,152.42178322011588,3344799,4449014.030210858927155580840,10009997,24,58784906,5878490.6242,4576307.036560839008267601160,10010024,25903,63741398,7082377.586111111111111111111,4226235.466184830608249993418,10010025,72,0,482,43.857142857142854,117.20379077243437,13736.728571428572,1,1,1,1,0,77.38095238095238,48.2,-1,1.2200629101732847,2.375e-05,9.095392359714285714285714286,1.593618953457987322276890256,10.009997001,5.839690160,BENIGN
80,70958674,482,48.2,152.42178322011588,3378984,4339958.284693257086184094753,10010309,8,62823296,5711208.719545454545454545455,4376025.313448320438962659179,10010317,16387,63747774,7083086.044777777777777777778,4226815.999153885916547885619,10010337,48,0,482,42.36363636363637,114.59558100619407,13132.147186147185,1,1,1,1,0,76.18181818181819,48.2,-1,2.7505322877224234,7.914e-06,9.097322375857142857142857143,1.587617755801844995900761309,10.01030895,5.846575157,BENIGN
80,66598,0,0,0,66598,0,66598,66598,66598,66598.332,0,66598,66598,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,32.0,0,-1,0,0,0,0,0,0,BENIGN
80,15360,0,0,0,15360,0,15360,15360,15360,15359.86,0,15360,15360,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,32.0,0,-1,0,0,0,0,0,0,BENIGN
80,10329,0,0,0,10329,0,10329,10329,10329,10329.054,0,10329,10329,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,32.0,0,-1,0,0,0,0,0,0,BENIGN
80,65642348,482,48.2,152.42178322011588,2983743,4374478.779203450426924574159,10455220,8,57953289,4829440.79025,4849721.514185448400403963126,10455228,9793,64587934,7176437.099,4088376.184165860398840011725,10455246,44,0,482,76.6086956521739,137.12328199982366,18802.794466403164,1,1,1,1,0,109.65217391304348,48.2,-1,0.7627152771281169,8.274e-06,9.089169034714285714285714286,1.732426168934127675919568363,10.455219799,5.734485167,BENIGN
80,66948502,482,48.2,152.42178322011588,3347425,4450528.619594936566792731554,10010031,17,58801265,5880126.5335,4574208.853466912389624670241,10010058,24903,63777541,7086393.479888888888888888889,4227144.180512081121201416418,10010060,50,0,482,45.04761904761905,116.93779380101037,13674.44761904762,1,1,1,1,0,78.57142857142857,48.2,-1,1.2258960791667382,1.6692e-05,9.100694061428571428571428571,1.588299354892801746832612300,10.010030599,5.841302501,BENIGN
80,70965256,482,48.2,152.42178322011588,3379298,4342886.561720483973423683050,10010178,8,62790551,5708231.879727272727272727273,4379278.450562927134891513334,10010185,22325,63788188,7087576.409444444444444444444,4227607.226718484427716033749,10010207,19,0,482,43.22727272727273,114.51551436509828,13113.80303030303,1,1,1,1,0,77.04545454545455,48.2,-1,2.7390278086197424,7.575e-06,9.102616734428571428571428571,1.585061618089563016579321214,10.010177760,5.842975202,BENIGN
80,65675025,482,48.2,152.42178322011588,2985228,4356760.421836742046429676732,10214866,17,57527958,4793996.4825,4791138.430867987329557502740,10214892,9676,64603608,7178178.692222222222222222222,4037385.641225457077831026737,10214890,77,0,482,76.69565217391305,137.10527964856016,18797.85770750988,1,1,1,1,0,109.73913043478261,48.2,-1,0.7695589565967937,1.6865e-05,9.091245435857142857142857143,1.562668335011776370365474405,10.214866408,5.910683922,BENIGN
80,28990,0,0,0,28990,0,28990,28990,28990,28990.076,0,28990,28990,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,32.0,0,-1,0,0,0,0,0,0,BENIGN
80,67696060,482,48.2,152.42178322011588,2943307,4261202.611336739085048729746,10074827,22,59528049,4579080.725923076923076923077,4649627.455408040213289564106,10074852,15355,64606395,7178488.324,4034520.613026578944696457988,10074853,73,0,482,73.04166666666667,135.14612998260571,18264.47644927536,1,1,1,1,0,106.375,48.2,-1,1.532390946866384,2.1559e-05,9.091636519142857142857142857,1.552222769628516765242248062,10.074827288,5.907120358,BENIGN
80,29708,0,0,0,29708,0,29708,29708,29708,29707.747,0,29708,29708,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,32.0,0,-1,0,0,0,0,0,0,BENIGN
80,33693,0,0,0,33693,0,33693,33693,33693,33692.63,0,33693,33693,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,32.0,0,-1,0,0,0,0,0,0,BENIGN
80,66681919,482,48.2,152.42178322011588,3334096,4452659.143102477403866923329,10195359,23,58484699,5848469.93,4592084.892599376514032716359,10195388,5606,63523267,7058140.754111111111111111111,4259959.126293805154138325134,10195386,48,0,482,42.76190476190476,117.39161160913703,13780.790476190477,1,1,1,1,0,76.28571428571429,48.2,-1,1.2033050462920776,2.3413e-05,9.071148043714285714285714286,1.709311523303603576209921052,10.195359490,5.508769364,BENIGN
80,34781,0,0,0,34781,0,34781,34781,34781,34780.828,0,34781,34781,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,32.0,0,-1,0,0,0,0,0,0,BENIGN
80,32078,0,0,0,32078,0,32078,32078,32078,32077.864,0,32078,32078,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,32.0,0,-1,0,0,0,0,0,0,BENIGN
80,37346,0,0,0,37346,0,37346,37346,37346,37345.909,0,37346,37346,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,32.0,0,-1,0,0,0,0,0,0,BENIGN
80,66677432,482,48.2,152.42178322011588,3333872,4453301.481307871633145788493,10047083,24,58468520,5846852.038,4593003.953958417641694898559,10047109,5574,63535082,7059453.567222222222222222222,4259162.184192938122969493772,10047107,42,0,482,43,117.26934808380236,13752.1,1,1,1,1,0,76.52380952380952,48.2,-1,1.1975528064250935,2.3942e-05,9.072682844428571428571428571,1.705289498341778317660827816,10.047083092,5.507101518,BENIGN
80,64609572,482,48.2,152.42178322011588,3400504,4572683.586057960542083169828,10428614,8,56623630,6291514.484444444444444444444,4691154.297133926088357762834,10428642,5644,63535674,7059519.288666666666666666667,4277755.463075388080071784673,10428632,41,0,482,45.2,119.85543924156916,14365.326315789474,1,1,1,1,0,78.4,48.2,-1,0.41798760120508127,8.394e-06,9.071922890142857142857142857,1.771182623890647972352802567,10.428613821,5.493696357,BENIGN
80,67768877,482,48.2,152.42178322011588,2946473,4263857.795501077413689369986,10074198,22,59544667,4580359.034461538461538461538,4648309.444258627191473436546,10074223,15380,64662557,7184728.609555555555555555556,4035888.778195583362714948054,10074224,60,0,482,73.875,134.89232823771448,18195.940217391304,1,1,1,1,0,107.20833333333333,48.2,-1,1.5393012609748455,2.2356e-05,9.099431031142857142857142857,1.546815691302398240945763863,10.074198303,5.905380770,BENIGN
80,67799295,482,48.2,152.42178322011588,2947795,4273571.377846471766050824142,10390984,23,59561413,4581647.144846153846153846154,4662853.727115340874898775137,10391012,10022,64676217,7186246.287666666666666666667,4063280.994108889724344048531,10391023,48,0,482,74.08333333333333,134.8003085619829,18171.1231884058,1,1,1,1,0,107.41666666666667,48.2,-1,1.5462392179794222,2.3449e-05,9.101155398571428571428571429,1.638295842651281009353523302,10.390984141,5.729387402,BENIGN
80,27091,0,0,0,27091,0,27091,27091,27091,27091.474,0,27091,27091,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,32.0,0,-1,0,0,0,0,0,0,BENIGN
80,66742738,482,48.2,152.42178322011588,3337137,4458558.336842790233981708414,10045844,18,58501201,5850120.0814,4597922.202143187648797111012,10045870,3511,63646948,7071883.093333333333333333333,4257128.258279072142759260830,10045868,44,0,482,44.285714285714285,117.06969840959823,13705.314285714287,1,1,1,1,0,77.80952380952381,48.2,-1,1.1786526138314928,2.3701e-05,9.089156165,1.673132834606362693106706120,10.045843848,5.591108389,BENIGN
80,67850641,482,48.2,152.42178322011588,2950028,4264446.728199415351180260903,10064461,7,59593395,4584107.329769230769230769231,4644737.588232765121531424905,10064498,9646,64695372,7188374.645888888888888888889,4036262.078740572854448410146,10064485,56,0,482,73.83333333333333,134.9121023567524,18201.27536231884,1,1,1,1,0,107.16666666666667,48.2,-1,1.5596267808900044,6.809e-06,9.103428649714285714285714286,1.545577065369757850422912332,10.064460603,5.901024527,BENIGN
80,33906,0,0,0,33906,0,33906,33906,33906,33905.727,0,33906,33906,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,32.0,0,-1,0,0,0,0,0,0,BENIGN
80,42568,0,0,0,42568,0,42568,42568,42568,42567.514,0,42568,42568,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,32.0,0,-1,0,0,0,0,0,0,BENIGN
80,40464,0,0,0,40464,0,40464,40464,40464,40463.665,0,40464,40464,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,32.0,0,-1,0,0,0,0,0,0,BENIGN
80,70902829,482,48.2,152.42178322011588,3376325,4348634.348302426929936680987,10040233,6,62624463,5693132.989272727272727272727,4388018.004983913159651896532,10040260,3341,63665553,7073950.358888888888888888889,4258725.770136921150254335783,10040256,47,0,482,42.72727272727273,114.62576034672544,13139.064935064935,1,1,1,1,0,76.54545454545455,48.2,-1,2.739413700833621,5.902e-06,9.093545048857142857142857143,1.663849940136007510927044829,10.040232988,5.604784200,BENIGN
80,63770032,482,48.2,152.42178322011588,3542780,4669180.245509376084277997512,10189127,6,55961219,6995152.34725,4537371.918381645447103512162,10189154,1449,63769994,7085554.909444444444444444444,4252955.292127308374196703213,10189158,63,0,482,52.05263157894737,121.96605797616652,14875.719298245613,1,1,1,1,0,84.89473684210526,48.2,-1,0.0031656652681200546,6.411e-06,9.108776458857142857142857143,1.620473670277435038402244947,10.189126987,5.947317246,BENIGN
